1437	20303	Well, if he can...	1	172	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1438	57308	You know, I'm really worried about the kid.	1	667	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1439	48556	- Has decided to demolish ...	1	818	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_sad.txt
1440	22573	- Love you, too.	1	268	da/2012/1831806/4750587.xml.gz	/en_multi_with_metadata/en_sad.txt
1441	33664	I got a wife and a family I'm not with, Dicky,	1	1384	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_sad.txt
1442	52226	Maybe you should've told her you loved her. Maybe that was the way to make sure.	1	1419	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_sad.txt
1443	29389	We're here to talk about the online lucrative sale of America's children for sex, which in our experience occurs most prominently	1	885	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_sad.txt
1444	13485	That isn't exactly living it up.	1	399	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_sad.txt
1445	21221	Come on, man. I feel fucked up already.	1	1145	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1446	53087	What's killing the children?	1	922	en/1990/100469/6936851.xml.gz	/en_multi_with_metadata/en_sad.txt
1447	11197	How can I?	1	1520	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1448	44248	The most damning testimony... Comes from an abused and frightened child... Who overcame his fear and his pain...	1	730	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_sad.txt
1449	54464	Please, don't let him do it!	1	569	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_sad.txt
1450	25272	- Who was killed?	1	289	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_sad.txt
1451	20382	( sighs ) I thought I got some good news.	1	257	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1452	45499	- By the way, Phil, about your car...	1	603	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_sad.txt
1453	28256	No one asked her to worry about me...	1	198	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_sad.txt
1454	58856	-No. That's another lie, isn't it?	1	20	en/1990/100514/3930419.xml.gz	/en_multi_with_metadata/en_sad.txt
1455	41595	I barely know her. I found her like this and I brought her here.	1	118	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1456	19564	All I ever do is try to please you	1	845	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_sad.txt
1457	41287	Hey, wasn't it gruesome, that girl who was shot in the street today?	1	1247	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_sad.txt
1458	32422	They're blaming me for it.	1	157	da/2017/6411842/6998001.xml.gz	/en_multi_with_metadata/en_sad.txt
1459	21099	It's... Not that big a deal.	1	1016	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1460	23034	No, I would... I would remember something like that.	1	347	da/2015/4425216/6169604.xml.gz	/en_multi_with_metadata/en_sad.txt
1461	10946	Any more than I could on that night I saw Maria for the last time.	1	1233	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1462	25045	There's a lot too much going on.	1	47	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_sad.txt
1463	62733	I am not powerful enough	1	842	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1464	13960	It ain't all that easy, son....	1	928	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_sad.txt
1465	26892	I am sorry.	1	676	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_sad.txt
1466	24468	And in a fit of anger, I told her that our being together, our rekindled romance, was a big mistake.	1	640	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_sad.txt
1467	42196	Stay with me.	1	1001	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1468	47913	Did I say something wrong?	1	95	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_sad.txt
1469	62471	My magical powers are no good at all	1	511	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1470	23788	I'm sorry.	1	541	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_sad.txt
1471	54563	I'll never get this. We're doomed!	1	692	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_sad.txt
1472	28767	Twelve to fifteen percent of the kids we serve were victims of human trafficking.	1	94	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_sad.txt
1473	57670	All I'm askin' for is a chance.	1	1035	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1474	56575	- It's nothing. - Nothing at all.	1	1083	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_sad.txt
1475	53171	It's all so horrible, isn't it?	1	1029	en/1990/100469/6936851.xml.gz	/en_multi_with_metadata/en_sad.txt
1476	9835	I don't want to die!	1	1332	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_sad.txt
1477	55606	She's very sick.	1	875	en/1990/100485/5439804.xml.gz	/en_multi_with_metadata/en_sad.txt
1478	27775	And I panicked, and I lied.	1	320	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_sad.txt
1479	39778	I'll miss you.	1	327	en/1990/100263/7054028.xml.gz	/en_multi_with_metadata/en_sad.txt
1480	41422	I told him my problem, I told him I loved you and he told me to keep my trap shut.	1	1425	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_sad.txt
1481	52670	I couldn't...	1	405	en/1990/100469/6936851.xml.gz	/en_multi_with_metadata/en_sad.txt
1482	23981	I have suffered a few myself-- but we are in this together.	1	134	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_sad.txt
1483	53563	Would they mock him?	1	832	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_sad.txt
1484	11956	Goodbye, Mom.	1	503	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1485	57759	We ain't had a chance to get this place too nice.	1	1125	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1486	54562	I give up!	1	691	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_sad.txt
1487	24690	It was just... something happened that... hasn't happened in like 30 years.	1	36	da/2015/4427980/6363824.xml.gz	/en_multi_with_metadata/en_sad.txt
1488	24730	I'm going to need you to put your hands up.	1	78	da/2015/4427980/6363824.xml.gz	/en_multi_with_metadata/en_sad.txt
1489	28811	It wasn't about the money, it was just about the anger.	1	149	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_sad.txt
1490	27370	I thought I liked to party, but these guys...	1	453	da/2015/4432272/6826939.xml.gz	/en_multi_with_metadata/en_sad.txt
1491	15680	- You disapprove, sir?	1	597	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_sad.txt
1492	44742	- You did or did not get those records? - I did not.	1	1406	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_sad.txt
1493	53555	Wasn't it hard to... To live with yourself After completely wimping out	1	810	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_sad.txt
1494	38623	Boone, listen to him.	1	277	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_sad.txt
1495	43201	And then this morning - I lost 'em. - We lost them.	1	550	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_sad.txt
1496	14100	- The preparations for my departure...	1	26	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_sad.txt
1497	47575	Bad news. Your father cleaned out your bank account to pay for the damage to his store.	1	1094	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_sad.txt
1498	12965	- If that's true, we were guilty.	1	1581	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1499	12132	We could have backed him up.	1	688	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1500	40044	I haven't the data yet.	1	617	en/1990/100263/7054028.xml.gz	/en_multi_with_metadata/en_sad.txt
1501	17700	I'm sure you'll need them if you're gonna go into rats in detail.	1	583	da/1965/59358/185228.xml.gz	/en_multi_with_metadata/en_sad.txt
1502	62781	There are many who cannot tell between good and evil	1	902	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1503	40390	I'm very upset, Charlie.	1	138	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_sad.txt
1504	34314	My poor person Emily.	1	474	en/1990/100216/4306033.xml.gz	/en_multi_with_metadata/en_sad.txt
1505	55026	But there is a problem.	1	257	en/1990/100485/5439804.xml.gz	/en_multi_with_metadata/en_sad.txt
1506	54703	Bernard, I'm disappointed in you. Hiding under a nest while Bianca needs help.	1	873	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_sad.txt
1507	56486	- I'm cold.	1	984	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_sad.txt
1508	41214	What's more to the point, that money was next year's budget for the Drug Rehabilitation Clinic.	1	1154	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_sad.txt
1509	29494	I don't want to sound like a Debbie the Downer, but no matter how many times you come up against the Communications Decency Act it's always gonna shut you down.	1	1009	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_sad.txt
1510	23527	You can stay at my house because nobody really cares about me.	1	265	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_sad.txt
1511	51610	You can shoot us now.	1	721	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_sad.txt
1512	35875	It's so remote I thought I would... be safe there. I figured no one could find me.	1	1101	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_sad.txt
1513	19381	The whole world sucks.	1	653	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_sad.txt
1514	37131	The same force that makes the books in your world become empty makes me a prisoner in my castle.	1	196	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_sad.txt
1515	40066	I miss the time when I had you to myself every day.	1	641	en/1990/100263/7054028.xml.gz	/en_multi_with_metadata/en_sad.txt
1516	37298	In your world if The Neverending Story is fading no child will ever know about Junior.	1	378	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_sad.txt
1517	48107	I can not believe it.	1	311	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_sad.txt
1518	35235	It's not what you think. I-I-I would never... Please, Michael.	1	143	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_sad.txt
1519	37734	There's no escape.	1	59	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_sad.txt
1520	31145	I don't know.	1	209	da/2017/6411836/6997991.xml.gz	/en_multi_with_metadata/en_sad.txt
1521	62712	No matter how many you kill here you still won't save the kingdom The emperor is surrounded by sycophants and has no idea of the suffering of his people	1	817	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1522	8234	He shouldn't be a cop.	1	459	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_sad.txt
1523	507	Lessons are extra."	1	327	en/1965/59037/5735869.xml.gz	/en_multi_with_metadata/en_sad.txt
1524	23767	Well, that wasn't very nice.	1	519	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_sad.txt
1525	18604	Running around in that eye paint ain't gonna get you nowhere, boy.	1	811	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_sad.txt
1526	53938	Can't he stay? Tomorrow's not a school day.	1	1733	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_sad.txt
1527	51117	He said no pilots.	1	184	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_sad.txt
1528	36966	Sorry, coach.	1	24	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_sad.txt
1529	27853	I swear I didn't know.	1	403	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_sad.txt
1530	18743	I can't let that happen again.	1	975	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_sad.txt
1531	23965	Not you. Not Agent Gibbs. Me.	1	117	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_sad.txt
1532	37933	I saw the little girl was hurt.	1	263	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_sad.txt
1533	8329	- Wait till somebody gets killed?	1	562	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_sad.txt
1534	45955	Get rid of your gum.	1	1245	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_sad.txt
1535	61192	"I thought you'd be onto me if anyone was. "	1	1670	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_sad.txt
1536	58023	It seems there's no formal contract between you and Balboa.	1	1393	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1537	10525	Neither the picture nor her career mean as much to her as being with her father in his time of need.	1	761	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1538	28803	I wanted to hurt a pimp. That's what I wanted to do.	1	137	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_sad.txt
1539	42924	He never died on me before."	1	262	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_sad.txt
1540	53693	My heart is weak, and I'm too old.	1	1162	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_sad.txt
1541	29708	I'm a sex trafficking survivor.	1	1276	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_sad.txt
1542	19137	Oh, it's your fault she's gone June,	1	395	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_sad.txt
1543	38292	Why didn't you tell me?	1	625	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_sad.txt
1544	30939	Or merely a lack of imagination?	1	1251	da/2017/6400614/6981474.xml.gz	/en_multi_with_metadata/en_sad.txt
1545	42215	I'm supposed to be taking care of you.	1	1021	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1546	26384	Really. - Am I no longer allowed to give gifts?	1	133	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_sad.txt
1547	50513	Eighteen years on the force, six on Narcotics, four on Safe and Loft and the guy's never fired a gun.	1	1642	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_sad.txt
1548	30912	Won't admit that it exists.	1	1224	da/2017/6400614/6981474.xml.gz	/en_multi_with_metadata/en_sad.txt
1549	53403	Hi. Come on, dad, let's play! Come on, dad, please, let's play.	1	473	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_sad.txt
1550	23065	We'll relieve you in a couple of hours.	1	382	da/2015/4425216/6169604.xml.gz	/en_multi_with_metadata/en_sad.txt
1551	32821	- Oh, I'm sorry.	1	579	da/2017/6411842/6998001.xml.gz	/en_multi_with_metadata/en_sad.txt
1552	41050	Father Pearson told me that you had to keep your hands to yourself.	1	957	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_sad.txt
1553	57358	No, forget it.	1	718	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1554	52091	Take this and start a new life for yourself. Somewhere off this bus, okay?	1	1269	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_sad.txt
1555	58580	Why did you say Balboa's better?	1	1959	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1556	30578	I concluded that this was not an objective study.	1	884	da/2017/6400614/6981474.xml.gz	/en_multi_with_metadata/en_sad.txt
1557	18049	You see that man giving screwface to Jake?	1	241	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_sad.txt
1558	13896	My father tried to help her.	1	859	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_sad.txt
1559	27766	You knew when I point blank asked you, and you lied to me about it.	1	311	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_sad.txt
1560	56632	Don't be hard on yourself.	1	1155	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_sad.txt
1561	38489	Oh, God...	1	116	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_sad.txt
1562	21772	It's all my fault.	1	482	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_sad.txt
1563	11963	- It wasn't up to my mother.	1	510	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1564	50331	We're going to lose a man like Mike here for that?	1	1433	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_sad.txt
1565	11520	- I'm sorry, Willie.	1	44	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1566	24487	Died thinking it might be over between us.	1	659	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_sad.txt
1567	21736	Who-Who? Who's sick?	1	443	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_sad.txt
1568	42548	Anyway you can't go to the hospital.	1	1462	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1569	35643	I, uh...	1	751	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_sad.txt
1570	37482	How can we be sure she'll help us free the Childlike Empress?	1	573	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_sad.txt
1571	46847	Please, give me another chance.	1	285	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_sad.txt
1572	62846	Looking at the moon and feeling lonely	1	986	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1573	36610	But I can't volunteer anything.	1	842	en/1990/100232/4438698.xml.gz	/en_multi_with_metadata/en_sad.txt
1574	18519	I know, Bob, but...	1	725	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_sad.txt
1575	29605	The witness stand is a lonely place to lie.	1	1141	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_sad.txt
1576	50325	He's a real choirboy.	1	1427	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_sad.txt
1577	21317	We are finished.	1	1244	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1578	21111	- Hi, maria. - ( sighs )	1	1029	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1579	36221	Bad guy.	1	182	en/1990/100232/4438698.xml.gz	/en_multi_with_metadata/en_sad.txt
1580	8090	- I don't dance well.	1	286	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_sad.txt
